,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Eskışehır Muttalıp Süper,129.9,"129,90 ₺/kg",28.05.2025 10:20,0,ESKİŞEHİR
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Gaziantep Alleben,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,GAZİANTEP
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Kurtlusoğuksu Mah,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,HATAY
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Istanbul Fatıh Molla Güranı,114.9,"114,90 ₺/kg",28.05.2025 10:20,0,İSTANBUL
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",hakmar,Valide  Üsküdar,119.5,"119,50 ₺/kg",28.05.2025 10:20,0,İSTANBUL
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",sok,Cemberlıtas,129.9,"129,90 ₺/kg",28.05.2025 10:20,0,İSTANBUL
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Cemberlıtas,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,İSTANBUL
Kivi,Kivi Paket 500 gr,Markasız,"Meyveler, Armut, Sert Meyveler",sok,Cemberlıtas,29.9,"29,90 ₺/kg",28.05.2025 10:21,0,İSTANBUL
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Izmır Park Avm Süper,126.9,"126,90 ₺/kg",28.05.2025 10:20,0,İZMİR
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Kars Mihralibey,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,KARS
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Kastamonu Süper,129.9,"129,90 ₺/kg",28.05.2025 10:20,0,KASTAMONU
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Kastamonu Pazaryeri,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,KASTAMONU
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Kayseri Yeni Mahalle,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,KAYSERİ
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",hakmar,Gültepe  Izmit,119.5,"119,50 ₺/kg",28.05.2025 10:20,0,KOCAELİ
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Bağçeşme Devran Cadde,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,KOCAELİ
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",hakmar,Seyyid  Izmit,199.95,"199,95 ₺/adet",28.05.2025 10:21,0,KOCAELİ
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Adapazarı Paye,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,KONYA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Manısa Yunus Emre Prıme Mall,126.9,"126,90 ₺/kg",28.05.2025 10:20,0,MANİSA
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Manisa Sevgiyolu,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,MANİSA
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Kahramanmaraş Kadir Paşa,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,KAHRAMANMARAŞ
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Adapazarı Serdıvan Cadde 54 Sü,114.9,"114,90 ₺/kg",28.05.2025 10:20,0,SAKARYA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",hakmar,Adakuleadapazarı,119.5,"119,50 ₺/kg",28.05.2025 10:20,0,SAKARYA
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Adapazarı Hızırtepe,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,SAKARYA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Samsun Gürbüz,124.9,"124,90 ₺/kg",28.05.2025 10:20,0,SAMSUN
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Samsun Kadıköy Mgz,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,SAMSUN
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Sivas Mşehit Akyüz,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,SİVAS
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Tekırdağ Eroğlu Hıper,114.9,"114,90 ₺/kg",28.05.2025 10:20,0,TEKİRDAĞ
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Trabzon Vardarlar Süper,124.9,"124,90 ₺/kg",28.05.2025 10:20,0,TRABZON
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Trabzon Taksim,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,TRABZON
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Van Kurtoğlu,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,VAN
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",tarim_kredi,Zonguldak Kozlu Güney,69.9,"69,90 ₺/kg",28.05.2025 10:20,0,ZONGULDAK
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Zonguldak Demırpark Avm,129.9,"129,90 ₺/kg",28.05.2025 10:20,0,ZONGULDAK
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Aksaray Merkez,125.9,"125,90 ₺/kg",28.05.2025 10:20,0,AKSARAY
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Aksaray Bahçeli,44.9,"44,90 ₺/adet",28.05.2025 10:21,0,AKSARAY
