,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Kars Mihralibey,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KARS
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Kastamonu Mm Migros,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,KASTAMONU
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Kastamonu Pazaryeri,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KASTAMONU
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Yakut Mh Kayseri M Migros,14.95,"14,95 ₺/adet",30.05.2025 10:20,0,KAYSERİ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Kayseri Yeni Mahalle,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KAYSERİ
Maydanoz,Maydonoz Adet,Markasız,"Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Meyve-sebze, Yeşillikl, Sebze, Maydonoz",hakmar,Dünya Bankası  Izmit,14.95,"14,95 ₺/adet",30.05.2025 10:21,0,KOCAELİ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Bağçeşme Devran Cadde,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KOCAELİ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Istasyon Konya M Migros,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,KONYA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Konya Alaaddin Bulvarı,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KONYA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Cengiz Topel Cad Malatya M,15.95,"15,95 ₺/adet",30.05.2025 10:20,0,MALATYA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Malatya Emeksiz,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,MALATYA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Manisa Mağazası,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,MANİSA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Oniki Şubat Kahramanmaraş Mm,16.95,"16,95 ₺/adet",30.05.2025 10:20,0,KAHRAMANMARAŞ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Kmaraş Yeni Sarayaltı,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KAHRAMANMARAŞ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mardian Mall Mardin Mm,15.95,"15,95 ₺/adet",30.05.2025 10:20,0,MARDİN
Maydanoz,Maydonoz Adet,Markasız,"Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Meyve-sebze, Yeşillikl, Sebze, Maydonoz",hakmar,Adakuleadapazarı,14.95,"14,95 ₺/adet",30.05.2025 10:21,0,SAKARYA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Serdivan Altınova,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,SAKARYA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Cumhuriyet Meydanı Samsun M,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,SAMSUN
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Samsun Hançerli,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,SAMSUN
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Aşık Veysel Blv Sivas M Migros,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,SİVAS
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Sivas Mşehit Akyüz,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,SİVAS
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Tekirdağ 3 Mağazası,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,TEKİRDAĞ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mjet Yavuz Selim Blv Trabzon,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,TRABZON
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Trabzon Çukurçayır,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,TRABZON
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Van Iki Nisan Mm Migros,16.95,"16,95 ₺/adet",30.05.2025 10:20,0,VAN
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Van Ilk Adım,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,VAN
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mjet Zonguldak Üniversite,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,ZONGULDAK
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Rüzgarlımeşe Anıl Sitesi,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,ZONGULDAK
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Park Site Aksaray Mm Migros,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,AKSARAY
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Aksaray Fatih,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,AKSARAY
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Yeni Vilayet M Migros,16.95,"16,95 ₺/adet",30.05.2025 10:20,0,ADANA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Adana Seyhan Kurtuluş,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,ADANA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Ziya Gökalp Ankara M Migros,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,ANKARA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Çankaya Merkez,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,ANKARA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Recep Peker Antalya M Migros,15.95,"15,95 ₺/adet",30.05.2025 10:20,0,ANTALYA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Antalya Subaşı,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,ANTALYA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Istiklal Aydın M Migros,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,AYDIN
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Balıkesir Eskiterminal M,15.95,"15,95 ₺/adet",30.05.2025 10:20,0,BALIKESİR
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Balıkesir Lisesi,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,BALIKESİR
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mjet Şehreküstü Bursa,15.95,"15,95 ₺/adet",30.05.2025 10:20,0,BURSA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Bursa Osmangazi Mağaz,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,BURSA
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,5m Horizon Garden Avm Denizli,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,DENİZLİ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Denizli Sırakapılar,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,DENİZLİ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mjet Diyarbakır Ofis,15.95,"15,95 ₺/adet",30.05.2025 10:20,0,DİYARBAKIR
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Diyarbakır Balıkçılarbaşı,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,DİYARBAKIR
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mjet Erzurum Paşalar,16.95,"16,95 ₺/adet",30.05.2025 10:20,0,ERZURUM
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Erzurum Pelit,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,ERZURUM
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Eskişehir Sıhhiye,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,ESKİŞEHİR
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mjet Sıhhiye Meydanı Eskişehir,18.95,"18,95 ₺/adet",30.05.2025 10:20,0,ESKİŞEHİR
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mjet Bey Mahallesi Gaziantep,16.95,"16,95 ₺/adet",30.05.2025 10:20,0,GAZİANTEP
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Gaziantep Karşıyaka,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,GAZİANTEP
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Kırıkhan Feyzullah Kıyılı,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,HATAY
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Mercan Mheminönü,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,İSTANBUL
Maydanoz,Maydonoz Adet,Markasız,"Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Meyve-sebze, Yeşillikl, Sebze, Maydonoz",hakmar,Valide  Üsküdar,14.95,"14,95 ₺/adet",30.05.2025 10:21,0,İSTANBUL
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Mjet Konak Borsa Izmir,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,İZMİR
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Izmir Çankaya Gümrük,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,İZMİR
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Ortakapı Kars Mm Migros,16.95,"16,95 ₺/adet",30.05.2025 10:20,0,KARS
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Kars Mihralibey,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KARS
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Kastamonu Mm Migros,12.95,"12,95 ₺/adet",30.05.2025 10:20,0,KASTAMONU
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Kastamonu Pazaryeri,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KASTAMONU
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",migros,Yakut Mh Kayseri M Migros,14.95,"14,95 ₺/adet",30.05.2025 10:20,0,KAYSERİ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Kayseri Yeni Mahalle,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KAYSERİ
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Bağçeşme Devran Cadde,17.9,"17,90 ₺/adet",30.05.2025 10:20,0,KOCAELİ
